,track_id,track_title,artist_name,album_name,genre,unit_price,album_price,release_date,duration_ms,is_explicit,duration_min_raw,duration_flag,release_year,duration_min,revenue_proxy
2898,1110891637,Sanam Re,Mithoon & Arijit Singh,Sanam Re (Original Motion Picture Soundtrack),Bollywood,0.99,6.99,2015-12-22 08:00:00,308714,False,5.1452333333333335,normal,2015,5.1452333333333335,0.99
2899,1074829986,Mast Magan,Arijit Singh & Chinmayi Sripada,2 States (Original Motion Picture Soundtrack),Bollywood,0.99,4.99,2014-03-14 07:00:00,280161,False,4.66935,normal,2014,4.66935,0.99
2900,1674575651,Time in a Bottle,Jim Croce,You Don't Mess Around With Jim,Singer/Songwriter,1.29,9.99,1972-04-01 12:00:00,148587,False,2.47645,normal,1972,2.47645,1.29
2901,1442962169,Coming Home (feat. Skylar Grey),Diddy - Dirty Money & Skylar Grey,Last Train to Paris (Deluxe Version),Hip-Hop/Rap,1.29,9.99,2010-12-14 12:00:00,238693,False,3.9782166666666665,normal,2010,3.9782166666666665,1.29
2902,1702461667,"Chaleya (From ""Jawan"")","Anirudh Ravichander, Arijit Singh, Shilpa Rao & Kumaar","Chaleya (From ""Jawan"") - Single",Bollywood,1.29,1.29,2023-08-14 12:00:00,200374,False,3.339566666666667,normal,2023,3.339566666666667,1.29
2903,1468448738,Bekhayali,Sachet Tandon,Kabir Singh (Original Motion Picture Soundtrack),Bollywood,0.99,7.99,2019-05-24 12:00:00,371791,False,6.196516666666667,normal,2019,6.196516666666667,0.99
2904,1468448741,Kaise Hua,Vishal Mishra,Kabir Singh (Original Motion Picture Soundtrack),Bollywood,0.99,7.99,2019-06-13 12:00:00,234722,False,3.9120333333333335,normal,2019,3.9120333333333335,0.99
2905,1348996917,Tera Yaar Hoon Main,Arijit Singh,Sonu Ke Titu Ki Sweety (Original Motion Picture Soundtrack),Bollywood,0.99,6.99,2018-02-14 12:00:00,264806,False,4.413433333333334,normal,2018,4.413433333333334,0.99
2906,673521359,Khuda Jaane,"Vishal & Shekhar, Kk & Shilpa Rao",Bachna Ae Haseeno (Original Soundtrack),Bollywood,0.69,0.0,2008-07-05 12:00:00,337040,False,5.617333333333334,normal,2008,5.617333333333334,0.69
2907,1447936149,Aankh Marey,"Neha Kakkar, Mika Singh & Kumar Sanu",Simmba (Original Motion Picture Soundtrack),Bollywood,0.99,5.99,2018-12-06 12:00:00,212741,False,3.5456833333333333,normal,2018,3.5456833333333333,0.99
2908,1718278234,Pehle Bhi Main,Vishal Mishra & Raj Shekhar,ANIMAL (Original Motion Picture Soundtrack),Bollywood,1.29,8.99,2023-11-24 12:00:00,250158,False,4.1693,normal,2023,4.1693,1.29
2909,293102930,The Promise,Tracy Chapman,New Beginning,Singer/Songwriter,1.29,9.99,1995-11-14 08:00:00,327867,False,5.46445,normal,1995,5.46445,1.29
2910,1529544907,First Class,Arijit Singh & Neeti Mohan,Kalank (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,2019-03-22 12:00:00,276960,False,4.616,normal,2019,4.616,1.29
2911,1070912834,Kabira (Encore),"Pritam, Harshdeep & Arijit Singh",Yeh Jawaani Hai Deewani (Original Motion Picture Soundtrack),Bollywood,0.99,7.99,2013-03-30 07:00:00,270439,False,4.507316666666667,normal,2013,4.507316666666667,0.99
2912,962947373,La Vie En Rose,Daniela Andrade,La Vie En Rose - Single,Singer/Songwriter,1.29,1.29,2015-01-28 12:00:00,105500,False,1.7583333333333333,normal,2015,1.7583333333333333,1.29
2913,486353435,Abhi Mujh Mein Kahin,Sonu Nigam & Ajay-Atul,Agneepath (Original Motion Picture Soundtrack),Bollywood,1.29,4.99,2011-12-16 08:00:00,364787,False,6.079783333333333,normal,2011,6.079783333333333,1.29
2914,1244430615,Main Tera Boyfriend,"Arijit Singh, Neha Kakkar & Meet Bros",Raabta (Original Motion Picture Soundtrack),Bollywood,0.99,5.99,2017-06-03 12:00:00,276153,False,4.60255,normal,2017,4.60255,0.99
2915,1581006912,Lover,Diljit Dosanjh,MoonChild Era,Indian Pop,1.29,11.61,2021-08-21 12:00:00,190000,False,3.1666666666666665,normal,2021,3.1666666666666665,1.29
2916,1123241921,Kun Faya Kun,"A.R. Rahman, Javed Ali & Mohit Chauhan",Rockstar (Original Motion Picture Soundtrack),Bollywood,1.29,7.99,2011-09-30 07:00:00,470500,False,7.841666666666667,normal,2011,7.841666666666667,1.29
2917,1439673822,Morni Banke,Guru Randhawa & Neha Kakkar,Badhaai Ho (Original Motion Picture Soundtrack),Bollywood,0.99,3.96,2018-09-26 12:00:00,198026,False,3.3004333333333333,normal,2018,3.3004333333333333,0.99
2918,293939865,Desi Girl,"Shankar Mahadevan, Vishal & Shekhar, Vishal Dadlani & Sunidhi Chauhan",Dostana (Original Motion Picture Soundtrack),Bollywood,1.29,5.99,2008-10-06 12:00:00,306987,False,5.11645,normal,2008,5.11645,1.29
2919,1447936150,Tere Bin,"Rahat Fateh Ali Khan, Asees Kaur & Tanishk Bagchi",Simmba (Original Motion Picture Soundtrack),Bollywood,0.99,5.99,2018-12-14 12:00:00,230948,False,3.8491333333333335,normal,2018,3.8491333333333335,0.99
2920,1705952066,Chaleya,"Anirudh Ravichander, Arijit Singh, Shilpa Rao & Kumaar",Jawan (Original Motion Picture Soundtrack),Bollywood,1.29,7.99,2023-08-14 07:00:00,200374,False,3.339566666666667,normal,2023,3.339566666666667,1.29
2921,1649039974,Maan Meri Jaan,King,Champagne Talk,Indian Pop,1.29,4.99,2022-10-12 12:00:00,194654,False,3.2442333333333333,normal,2022,3.2442333333333333,1.29
2922,1340774328,Maula Mere Maula,Roop Kumar Rathod,Anwar (Original Motion Picture Soundtrack),Bollywood,1.29,9.99,2006-01-01 12:00:00,364330,False,6.072166666666667,normal,2006,6.072166666666667,1.29
2923,1111829464,Sooraj Dooba Hain,Arijit Singh & Aditi Singh Sharma,Roy (Original Motion Picture Soundtrack),Bollywood,0.99,5.99,2014-12-22 08:00:00,264854,False,4.414233333333334,normal,2014,4.414233333333334,0.99
2924,1729156766,Akhiyaan Gulaab,Mitraz,Teri Baaton Mein Aisa Uljha Jiya (Original Motion Picture Soundtrack) - EP,Bollywood,0.99,3.96,2024-01-19 12:00:00,171147,False,2.85245,normal,2024,2.85245,0.99
2925,1594371605,"Kusu Kusu (From ""Satyameva Jayate 2"") [feat. Nora Fatehi]","Tanishk Bagchi, Zahrah S Khan & Dev Negi","Kusu Kusu (From ""Satyameva Jayate 2"") [feat. Nora Fatehi] - Single",Bollywood,1.29,1.29,2021-11-11 12:00:00,195616,False,3.260266666666667,normal,2021,3.260266666666667,1.29
2926,1431715762,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam, Nusrat Fateh Ali Khan & Rochak Kohli","Dekhte Dekhte (From ""Batti Gul Meter Chalu"") - Single",Bollywood,1.29,7.99,2018-08-21 07:00:00,256271,False,4.271183333333333,normal,2018,4.271183333333333,1.29
2927,1369980734,Buzz (feat. Badshah),Aastha Gill,Buzz (feat. Badshah) - Single,Indian Pop,1.29,1.29,2018-04-12 07:00:00,193672,False,3.227866666666667,normal,2018,3.227866666666667,1.29
2928,1480924702,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani, Benny Dayal & Vishal & Shekhar","Jai Jai Shivshankar (From ""War"") - Single",Bollywood,1.29,1.29,2019-09-21 12:00:00,230549,False,3.8424833333333335,normal,2019,3.8424833333333335,1.29
2929,556951504,Ishq Wala Love,"Vishal & Shekhar, Neeti Mohan, Salim Merchant & Shekhar Ravjiani",Student of the Year (Original Motion Picture Soundtrack),Bollywood,1.29,6.99,2012-08-31 07:00:00,257973,False,4.29955,normal,2012,4.29955,1.29
2930,1123340746,Pee Loon,Pritam & Mohit Chauhan,Once Upon a Time In Mumbaai (Original Motion Picture Soundtrack),Bollywood,0.99,7.99,2010-06-29 07:00:00,285687,False,4.76145,normal,2010,4.76145,0.99
2931,1534551264,Tu Meri,Vishal Dadlani & Vishal & Shekhar,Bang Bang (Original Motion Picture Soundtrack),Bollywood,1.29,6.45,2014-08-24 12:00:00,257089,False,4.284816666666667,normal,2014,4.284816666666667,1.29
2932,1493527102,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")","Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi & Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"") - Single",Bollywood,0.99,0.99,2020-01-04 12:00:00,188606,False,3.1434333333333333,normal,2020,3.1434333333333333,0.99
2933,1347940112,Punjabi,Timmy Trumpet & Dimatik,Punjabi - Single,Punjabi,1.29,1.29,2017-09-25 12:00:00,210212,False,3.5035333333333334,normal,2017,3.5035333333333334,1.29
2934,1730125190,Punjabi,Arjan Dhillon & Mxrci,Saroor,Pop,0.99,8.99,2023-06-29 12:00:00,173662,False,2.8943666666666665,normal,2023,2.8943666666666665,0.99
2935,315480508,Punjabi (feat. Nirmal Sidhu),Surinder Sangha & Nirmal Sidhu,Braveheart,Worldwide,0.99,7.92,2009-04-03 12:00:00,312187,False,5.203116666666666,normal,2009,5.203116666666666,0.99
2936,1523568420,Punjabi,Bad Ninja,Tai Sabaki,Bass,1.29,4.99,2020-07-15 12:00:00,142838,False,2.3806333333333334,normal,2020,2.3806333333333334,1.29
2937,1608356084,Pasoori,Shae Gill & Ali Sethi,Pasoori - Single,Pop,1.29,1.29,2022-02-07 12:00:00,224147,False,3.7357833333333335,normal,2022,3.7357833333333335,1.29
2938,1675886526,9:45,Prabh Singh & Jay Trak,9:45 - Single,Hip-Hop/Rap,0.99,0.99,2023-03-09 12:00:00,117606,False,1.9601,normal,2023,1.9601,0.99
2939,1562346959,Insane,"Ap Dhillon, Shinda Kahlon, Gurinder Gill & Gminxr",Insane - Single,Pop,0.99,0.99,2021-04-15 07:00:00,206061,False,3.43435,normal,2021,3.43435,0.99
2940,1779786209,Wavy,Karan Aujla & Jay Trak,Wavy - Single,New Age,0.99,0.99,2024-11-15 12:00:00,161000,False,2.683333333333333,normal,2024,2.683333333333333,0.99
2941,726958024,Punjabi (feat. Surinder Shinda),Rav-E,Punjabi (feat. Surinder Shinda) - Single,Worldwide,0.99,1.98,2013-10-17 12:00:00,272069,False,4.534483333333333,normal,2013,4.534483333333333,0.99
2942,1639343742,So High,Sidhu Moose Wala,So High - Single,Punjabi,1.29,1.29,2017-08-17 12:00:00,233767,False,3.8961166666666665,normal,2017,3.8961166666666665,1.29
2943,1531596345,Brown Munde,"Ap Dhillon, Gminxr, Gurinder Gill & Shinda Kahlon",Brown Munde - Single,Hip-Hop/Rap,0.99,0.99,2020-09-18 12:00:00,254400,False,4.24,normal,2020,4.24,0.99
2944,1588418743,Excuses,"Ap Dhillon, Gurinder Gill & Intense",Excuses - Single,Worldwide,0.99,0.99,2020-07-23 12:00:00,176233,False,2.9372166666666666,normal,2020,2.9372166666666666,0.99
2945,475437199,Punjabi,Nachhatar Gill,Akhiyaan,Indian Pop,0.99,6.99,2009-01-11 12:00:00,244960,False,4.082666666666666,normal,2009,4.082666666666666,0.99
2946,1478452432,Punjabi (feat. Bakshi Billa),Pree Mayall,Punjabi (feat. Bakshi Billa) - Single,Hip-Hop/Rap,0.99,0.99,2019-08-28 12:00:00,112326,False,1.8721,normal,2019,1.8721,0.99
2947,326141507,Punjabi,Jaswinder Daghamia,Yaar Nai Labhde,Worldwide,0.99,9.9,2007-12-01 12:00:00,252813,False,4.21355,normal,2007,4.21355,0.99
2948,1523521149,G.O.A.T.,Diljit Dosanjh,G.O.A.T.,Indian Pop,0.99,14.99,2020-07-29 07:00:00,223636,False,3.7272666666666665,normal,2020,3.7272666666666665,0.99
2949,1596475460,Tere Te,Ap Dhillon & Gurinder Gill,Hidden Gems - EP,Punjabi Pop,0.99,5.94,2021-11-21 12:00:00,114419,False,1.9069833333333333,normal,2021,1.9069833333333333,0.99
2950,645918257,Satisfya,Imran Khan,Satisfya - Single,Hip-Hop/Rap,0.99,0.99,2013-01-01 12:00:00,180056,False,3.0009333333333332,normal,2013,3.0009333333333332,0.99
2951,1635085707,No Love,Shubh,No Love - Single,Punjabi Pop,0.99,0.99,2022-02-25 08:00:00,170388,False,2.8398,normal,2022,2.8398,0.99
2952,324549186,Bewafa,Imran Khan,Unforgettable,Worldwide,0.99,9.99,2009-07-27 12:00:00,224853,False,3.74755,normal,2009,3.74755,0.99
2953,1745062759,Winning Speech,Karan Aujla & Mxrci,Winning Speech - Single,Pop,0.99,0.99,2024-05-17 12:00:00,227442,False,3.7907,normal,2024,3.7907,0.99
2954,1748567106,Jhol,Maanu & Annural Khalid,Jhol - Single,Pop,1.29,1.29,2024-06-14 12:00:00,265817,False,4.430283333333334,normal,2024,4.430283333333334,1.29
2955,1493461962,Punjabi (feat. Bakshi Billa),Pree Mayall,Kiddan?,Worldwide,0.99,9.99,2019-08-28 12:00:00,112326,False,1.8721,normal,2019,1.8721,0.99
2956,1627488351,Punjabi,Wstd.W.Me,Underground (Instrumental Version),Alternative,0.99,9.9,2022-06-28 12:00:00,122009,False,2.0334833333333333,normal,2022,2.0334833333333333,0.99
2957,1648624479,Wo Noor,Ap Dhillon,Two Hearts Never Break the Same - EP,Punjabi Pop,0.99,5.94,2022-10-07 12:00:00,199420,False,3.3236666666666665,normal,2022,3.3236666666666665,0.99
2958,1648624705,Dil Nu,Ap Dhillon & Shinda Kahlon,Two Hearts Never Break the Same - EP,Punjabi Pop,0.99,5.94,2022-10-07 12:00:00,233666,False,3.894433333333333,normal,2022,3.894433333333333,0.99
2959,1596475453,Desires,Ap Dhillon & Gurinder Gill,Hidden Gems - EP,Punjabi Pop,0.99,5.94,2021-11-21 12:00:00,168000,False,2.8,normal,2021,2.8,0.99
2960,1710378962,Hass Hass,"Diljit Dosanjh, Sia & Greg Kurstin",Hass Hass - Single,Indian Pop,1.29,1.29,2023-10-27 12:00:00,153016,False,2.5502666666666665,normal,2023,2.5502666666666665,1.29
2961,1208038848,Na Ja,Pav Dharia,Na Ja - Single,Indian,1.29,1.29,2017-02-20 08:00:00,208000,False,3.466666666666667,normal,2017,3.466666666666667,1.29
2962,1700880858,With You,Ap Dhillon,With You - Single,Punjabi,0.99,0.99,2023-08-11 12:00:00,154554,False,2.5759,normal,2023,2.5759,0.99
2963,1697533664,Admirin' You (feat. Preston Pablo),Karan Aujla & Ikky,Making Memories,Indian Pop,1.29,9.99,2023-08-04 12:00:00,214750,False,3.5791666666666666,normal,2023,3.5791666666666666,1.29
2964,1826786269,Never Fold,Sidhu Moose Wala,No Name - EP,New Age,0.99,4.95,2022-04-25 12:00:00,180624,False,3.0104,normal,2022,3.0104,0.99
2965,1826785702,The Last Ride,Sidhu Moose Wala,The Last Ride - Single,New Age,0.99,0.99,2022-05-15 12:00:00,262247,False,4.370783333333334,normal,2022,4.370783333333334,0.99
2966,1687649562,Cheques,Shubh,Still Rollin,Hip-Hop,1.29,9.03,2023-05-19 12:00:00,183757,False,3.0626166666666665,normal,2023,3.0626166666666665,1.29
2967,1325390805,Lahore,Guru Randhawa,Lahore - Single,Indian Pop,0.99,0.99,2017-12-14 12:00:00,197391,False,3.28985,normal,2017,3.28985,0.99
2968,1273803805,Bom Diggy,Zack Knight & Jasmin Walia,Bom Diggy - Single,Indian Pop,0.99,0.99,2017-08-24 12:00:00,207692,False,3.461533333333333,normal,2017,3.461533333333333,0.99
2969,1657665086,White Brown Black,Avvy Sra & Karan Aujla,White Brown Black - Single,Indian Pop,1.29,1.29,2022-12-09 12:00:00,176000,False,2.933333333333333,normal,2022,2.933333333333333,1.29
2970,1714131801,Kinni Kinni,Diljit Dosanjh,Ghost,Punjabi Pop,0.99,9.99,2023-09-29 12:00:00,213344,False,3.5557333333333334,normal,2023,3.5557333333333334,0.99
2971,1687649546,Still Rollin,Shubh,Still Rollin,Hip-Hop,1.29,9.03,2023-05-19 12:00:00,174730,False,2.912166666666667,normal,2023,2.912166666666667,1.29
2972,1641674741,Baller,Shubh & Ikky,Baller - Single,Punjabi Pop,0.99,0.99,2022-09-09 12:00:00,148188,False,2.4698,normal,2022,2.4698,0.99
2973,1826848930,295,Sidhu Moose Wala,Moosetape,New Age,0.99,8.99,2021-04-14 12:00:00,270000,False,4.5,normal,2021,4.5,0.99
2974,1596475469,Spaceship,"Ap Dhillon, Shinda Kahlon & Gminxr",Hidden Gems - EP,Punjabi Pop,0.99,5.94,2021-11-21 12:00:00,124499,False,2.0749833333333334,normal,2021,2.0749833333333334,0.99
2975,1289173158,Illegal Weapon (feat. Jasmine Sandlas),Garry Sandhu,Illegal Weapon (feat. Jasmine Sandlas) - Single,Punjabi Pop,1.29,1.29,2017-09-25 12:00:00,230000,False,3.8333333333333335,normal,2017,3.8333333333333335,1.29
2976,1534955145,Toxic,Ap Dhillon & Intense,Toxic - Single,R&B/Soul,1.29,1.29,2020-10-16 12:00:00,184103,False,3.0683833333333332,normal,2020,3.0683833333333332,1.29
2977,1591442362,Bijlee Bijlee,Harrdy Sandhu,Bijlee Bijlee - Single,Indian Pop,1.29,1.29,2021-10-30 12:00:00,168450,False,2.8075,normal,2021,2.8075,1.29
2978,1580932252,Schedule,Tegi Pannu & Manni Sandhu,Schedule - Single,Worldwide,0.99,0.99,2021-08-20 12:00:00,148377,False,2.47295,normal,2021,2.47295,0.99
2979,1690466656,Heeriye,Jasleen Royal & Arijit Singh,Heeriye - Single,Indian Pop,1.29,1.29,2023-06-15 12:00:00,194857,False,3.2476166666666666,normal,2023,3.2476166666666666,1.29
2980,1033576173,Wakhra Swag (feat. Badshah),Navv Inder,Wakhra Swag (feat. Badshah) - Single,Indian Pop,1.29,1.29,2015-09-10 07:00:00,190500,False,3.175,normal,2015,3.175,1.29
2981,1254412550,High Rated Gabru,Guru Randhawa & Manj Musik,High Rated Gabru - Single,Indian Pop,0.99,0.99,2017-07-04 12:00:00,213933,False,3.56555,normal,2017,3.56555,0.99
2982,1153101637,Do You Know,Diljit Dosanjh,Do You Know - Single,Indian,1.29,1.29,2016-09-24 07:00:00,212471,False,3.541183333333333,normal,2016,3.541183333333333,1.29
2983,1581006645,Vibe,Diljit Dosanjh,MoonChild Era,Indian Pop,1.29,11.61,2021-08-22 12:00:00,155250,False,2.5875,normal,2021,2.5875,1.29
2984,1523521607,Born to Shine,Diljit Dosanjh,G.O.A.T.,Indian Pop,0.99,14.99,2020-07-30 12:00:00,213333,False,3.55555,normal,2020,3.55555,0.99
2985,1523521153,Clash,Diljit Dosanjh,G.O.A.T.,Indian Pop,0.99,14.99,2020-07-30 12:00:00,176386,False,2.939766666666667,normal,2020,2.939766666666667,0.99
2986,1697533665,Jee Ni Lagda,Karan Aujla & Ikky,Making Memories,Indian Pop,1.29,9.99,2023-08-18 12:00:00,139355,False,2.322583333333333,normal,2023,2.322583333333333,1.29
2987,1439435011,Jaat Da Muqabala,Sidhu Moose Wala,PBX 1,Punjabi Pop,0.99,9.99,2018-10-18 12:00:00,204360,False,3.406,normal,2018,3.406,0.99
2988,1691843415,True Stories,Ap Dhillon & Shinda Kahlon,True Stories - Single,Hip-Hop,0.99,0.99,2023-06-16 12:00:00,117973,False,1.9662166666666667,normal,2023,1.9662166666666667,0.99
2989,1428384017,She Move It Like,Badshah,ONE (Original Never Ends),Indian Pop,1.29,13.99,2018-08-17 12:00:00,181765,False,3.0294166666666666,normal,2018,3.0294166666666666,1.29
2990,1643971697,Obsessed,Riar Saab & Abhijay Sharma,Obsessed - Single,Punjabi Pop,0.99,0.99,2022-09-29 12:00:00,190444,False,3.1740666666666666,normal,2022,3.1740666666666666,0.99
2991,1541651893,Goat,"Ap Dhillon, Gurinder Gill & Money Musik",Not by Chance,Worldwide,0.99,6.93,2020-12-23 12:00:00,159130,False,2.6521666666666666,normal,2020,2.6521666666666666,0.99
2992,1714131823,Lalkara (feat. Sultaan),Diljit Dosanjh,Ghost,Punjabi Pop,0.99,9.99,2023-09-29 12:00:00,160500,False,2.675,normal,2023,2.675,0.99
2993,1810744564,Mi Amor,Sharn & The Paul,Mi Amor - Single,Punjabi,0.99,0.99,2022-09-30 12:00:00,203049,False,3.38415,normal,2022,3.38415,0.99
2994,1318740998,Naah,Harrdy Sandhu,Naah - Single,Indian Pop,1.29,1.29,2017-11-30 08:00:00,190000,False,3.1666666666666665,normal,2017,3.1666666666666665,1.29
2995,1456507591,East Side Flow,Sidhu Moose Wala,East Side Flow - Single,Punjabi Pop,1.29,1.29,2019-03-17 12:00:00,224211,False,3.73685,normal,2019,3.73685,1.29
2996,1526651295,Faraar,"Gurinder Gill, Shinda Kahlon & Ap Dhillon",Faraar - Single,Indian,0.99,0.99,2019-11-22 12:00:00,130000,False,2.1666666666666665,normal,2019,2.1666666666666665,0.99
2997,1525344736,Filhall (feat. Akshay Kumar & Nupur Sanon),B. Praak,Filhall (feat. Akshay Kumar & Nupur Sanon) - Single,Indian Pop,1.29,1.29,2019-11-09 12:00:00,255000,False,4.25,normal,2019,4.25,1.29
2998,324549165,Aaja We Mahiya,Imran Khan,Unforgettable,Worldwide,0.99,9.99,2009-07-27 12:00:00,232067,False,3.867783333333333,normal,2009,3.867783333333333,0.99
2999,1575407624,Ma Belle,Ap Dhillon & Amari,Ma Belle - Single,R&B/Soul,0.99,0.99,2021-07-15 07:00:00,160825,False,2.6804166666666664,normal,2021,2.6804166666666664,0.99
3000,1826770400,Legend,Sidhu Moose Wala,Legend - Single,New Age,0.99,0.99,2019-02-06 12:00:00,278622,False,4.6437,normal,2019,4.6437,0.99
3001,1671313140,Mundian to Bach Ke,Panjabi Mc,Mundian to Bach Ke,Dance,0.99,11.88,1970-12-31 12:00:00,245560,False,4.092666666666666,normal,1970,4.092666666666666,0.99
3002,1528670721,Arrogant,"Ap Dhillon, Shinda Kahlon & Gminxr",Arrogant - Single,Punjabi,0.99,0.99,2020-01-10 12:00:00,102316,False,1.7052666666666667,normal,2020,1.7052666666666667,0.99
3003,1584623993,Jaani Tera Naa,Sunanda Sharma,Jaani Tera Naa - Single,Pop,0.69,0.69,2017-09-12 12:00:00,188639,False,3.1439833333333334,normal,2017,3.1439833333333334,0.69
3004,1160840340,Punjabi (Soniye),Sunny Brown & Denorecords,Punjabi (Soniye) - Single,Indian Pop,1.29,1.29,2015-03-17 12:00:00,217175,False,3.6195833333333334,normal,2015,3.6195833333333334,1.29
3005,1439435018,Selfmade,Sidhu Moose Wala,PBX 1,Punjabi Pop,0.99,9.99,2018-10-18 12:00:00,179513,False,2.9918833333333335,normal,2018,2.9918833333333335,0.99
3006,1436966640,Kya Baat Ay,Harrdy Sandhu,Kya Baat Ay - Single,Indian Pop,1.29,1.29,2018-09-24 12:00:00,179444,False,2.9907333333333335,normal,2018,2.9907333333333335,1.29
3007,1648624484,Summer High,Ap Dhillon,Two Hearts Never Break the Same - EP,Punjabi Pop,0.99,5.94,2022-05-08 12:00:00,177391,False,2.9565166666666665,normal,2022,2.9565166666666665,0.99
3008,1348729617,High End,Diljit Dosanjh,Con.Fi.Den.Tial,Indian Pop,0.99,7.99,2018-02-21 12:00:00,176671,False,2.9445166666666664,normal,2018,2.9445166666666664,0.99
3009,1812474451,Courtside,Karan Aujla & Signature By Sb,Courtside - Single,Pop,1.29,1.29,2025-05-13 07:00:00,168125,False,2.8020833333333335,normal,2025,2.8020833333333335,1.29
3010,1693223955,Mahiye Jinna Sohna,Darshan Raval,Mahiye Jinna Sohna - Single,Indian Pop,1.29,1.29,2023-06-22 12:00:00,181250,False,3.0208333333333335,normal,2023,3.0208333333333335,1.29
3011,1792366467,Afsos,Anuv Jain & Ap Dhillon,Afsos - Single,Pop,1.29,9.99,2025-01-31 12:00:00,191753,False,3.195883333333333,normal,2025,3.195883333333333,1.29
